List;Description;Title;Hex;Data;Save;Version;Developer;Info;Likes;URL;Source;Start;End;Hash
0;Bootloader;arduboy-fx-loader.png;;;;;;./Cart_GetList.php?listId=1&filename=full;;;;;;
1;Action;category-screens/Action.png;;;;;;;;;;;;;
1;Blade Runner;Action/BladeRunner.png;Action/BladeRunner.hex;;;1.0;NoobGeek;Your task is to move from one platform to another through the constructed blade-bridge. If you get to the exact center of the bridge, you earn one coin. Perfect hit 5 times in a row gives +5 coins. At the hard level, these indicators double. Well, also you will find a small bonus in the store :);;https://community.arduboy.com/t/blade-runner/9698;https://github.com/NoobGeek-Ilya/BladeRunner;na;na;;
1;Forest Trader;Action/ForestTrader.png;Action/ForestTrader.hex;;;1.0;Brian;ou are a bike courier who travels between towns on a forested island, buying and selling goods to make money. There are special jobs to deliver a speciflc good to a specific town that can earn big mnoey. (the slow flashing location on the island map) Avoid crashing your bike on your journeys as repairs are expensive. Updade your bike as you earn more money..;;https://community.arduboy.com/t/forest-trader-port-of-attiny-arcade-game/9540;https://github.com/brian-smith-github/arduboy_forest_trader;na;na;;
1;PixelPortal;Action/PixelPortal.png;Action/PixelPortal.hex;;;1.0;jaguile6;Navigate your pixel through the various levels in this 2D portal like game.;;https://community.arduboy.com/t/pixel-portal-game/10343;https://github.com/jaguile6/PixelPortal;na;na;;
1;Factor-9;Action/Factor-9.png;Action/Factor-9.hex;;;5.02;TropicAnthropic;You are Factor9. The Entity is dying you must decent to the nucleolus to save it. You are our last hope.;;https://community.arduboy.com/t/factor-9/11370;ttps://github.com/TropicAnthropic/Factor-9/blob/main/Factor_9_5_02.ino;;;;
2;Adventure;category-screens/Adventure.png;;;;;;;;;;;;;
2;Catacombs Of The Damned;Action/Cotd.png;Action/Cotd.hex;;;1.0;jhhoward;Catacombs of the Damned! is a first person shooter / dungeon crawler where you navigate 10 floors of a randomly generated dungeon dispatching monsters with your magic fireballs whilst collecting as much loot as possible.;;https://community.arduboy.com/t/catacombs-of-the-damned-formerly-another-fps-style-3d-demo/6565;https://github.com/jhhoward/Arduboy3D;na;na;na;
2;Virus LQP-79;arg/virus.png;arg/virus.hex;;;1.0;Team ARG;A virus turned your neighbours into Zombies but not all are infected. Find them .. quick!;;https://community.arduboy.com/t/virus-lqp-79-eighth-team-a-r-g-game/1646;;80;88;0;
2;Glove;Action/Glove.png;Action/Glove.hex;;;1.0;fuopy;Glove is an action-adventure game created in the style of the classic Gauntlet series. Navigate from room to room, blasting bad guys and collecting treasure along the way;;https://community.arduboy.com/t/glove-a-lighter-softer-cozier-gauntlet/214;https://github.com/fuopy/glove;300;399;0;
2;Mazogs;Action/Mazogs.png;Action/Mazogs.hex;;;1.0;Brian;A port of the 1982 game 'Mazogs' for the ZX81 adapted for the Arduboy;;https://community.arduboy.com/t/mazogs-a-port-of-the-zx81-maze-adventure-game/676;https://github.com/briansm-github/mazogs;na;na;na;
2;ArduIndy;Action/ArduIndy.png;Action/ArduIndy.hex;;;2.5;Jacoste;ArduIndy - Inspired by ZX Spectrum game 'Sabre Wulf'.;;https://community.arduboy.com/t/arduindy-inspired-by-zx-spectrum-game-sabre-wulf-updated-to-2-50-sup;https://github.com/JacosteCode/ArduIndy;903;948;0;
2;Rayne the Rogue;Action/Raynetherogue.png;Action/Raynetherogue.hex;;;1.0;shdwwzrd;As a child Rayne watched the rich from the streets of the village and burned with jealousy. After years and years of poverty an idea formed. Rayne has decided to sneak into the lairs of dragons and steel their treasures. Rayne need your help to navigate the dangerous caves and avoid the dragon's breath to become the wealthiest person in the village - but take heed the further Rayne gets the more treacherous it will be!;;https://community.arduboy.com/t/rayne-the-rogue/1020;https://github.com/shdwwzrd/RAYNE_THE_ROGUE;973;984;0;
2;Rayne the Rogue 2;Action/RAYNE2.png;Action/RAYNE2.hex;;;1.0;shdwwzrd;After barely escaping the dragon's lairs Rayne traveled the world in search for the next big adventure. Rayne came across a rumor of a magic lamp hidden within a castle. The lamp is guarded by vicious creatures hunting down any interlopers. Help Rayne navigate the castle and avoid the beasts to get the lamp.;;https://community.arduboy.com/t/rayne-the-rogue-2/7656;;na;na;;
2;Zoo at Midnight;Action/zooatmidnight.png;Action/zooatmidnight.hex;;;1.0;Hundstrasse;Scrawf must sneak around the zoo to collect the food ans feed the animals before and escaping - all without being caught in the flashlight beam of the zoo wardens!;;https://community.arduboy.com/t/zoo-at-midnight-version-1-0-released/3524;https://hundstrasse.com/arduboy-games/zoo-at-midnight/;na;na;na;
2;Prince of Arabia;Action/PrinceOfArabia.png;Action/PrinceOfArabia.hex;Action/PrinceOfArabia.bin;FXFiles/FXData_Save.bin;V1.3.0;Press Play on Tape;Inspired by a timeless classic, PPOT presents 'Prince of Arabia'. Escape the dungeons and free the princess!;;https://community.arduboy.com/t/prince-of-arabia-fx/10926;https://github.com/Press-Play-On-Tape/PrinceOfArabia;na;na;;
2;Shadows and Eternity;Action/ShadowsAndEternity.png;Action/ShadowsAndEternity.hex;Action/ShadowsAndEternity.bin;;1.5;Dolorre;Shadows and Eternity is a sci fi text based adventure where your goal is to survive the day.;;https://community.arduboy.com/t/shadows-and-eternity-a-text-based-sci-fi-adventure/10840;https://github.com/Dolorre/ShadowsandEternity;na;na;;
3;Arcade;category-screens/Arcade.png;;;;;;;;;;;;;
3;Space Cab;Arcade/SpaceCab.png;Arcade/SpaceCab.hex;;;1.0.1;Press Play On Tape;A tribute to the classic Commodore 64 game Space Taxi! Collect and deliver customers to their destination as quickly as possible to make the most money! But be careful and make sure you do not run out of fuel land without deploying your landing gear or squash a customer.;;https://community.arduboy.com/t/space-cab-v1-0-1/6055;https://github.com/Press-Play-On-Tape/SpaceCab;166;193;0;
3;Rooftop Rescue;Action/rooftop.png;Action/rooftop.hex;;;1.0;Prototype;Rescue the trapped people as fire consumes the city.;;https://community.arduboy.com/t/rooftop-rescue/7269;https://github.com/BertVeer/Rooftop;911;913;0;
3;BiriBiriBeat;Arcade/biribiribeat.png;Arcade/biribiribeat.hex;;;1.0;shiyouganai;BiriBiriBeat is a rhythm game! Its title is derived from ???? - a Japanese onomatopoeia used to describe an electric shock or vibration.;;https://community.arduboy.com/t/biribiribeat-a-miniature-rhythm-game-for-arduboy/8560;http://shiyouganai.dev/biribiribeat/;16;43;0;
3;Back To The Jungle;Arcade/Backtothejungle.png;Arcade/Backtothejungle.hex;;;1.8;eried;The Zoo had to close, what can the animals do? A small arcade game, inspired slighty on frogger (but sideways).;;https://community.arduboy.com/t/back-to-the-jungle-entry-for-the-jam/3542;https://github.com/eried/ArduboyBackToTheJungle;116;121;0;
3;Burgard Time;Arcade/BurgardTime.png;Arcade/BurgardTime.hex;;;1.0;pixelplatforms;Peter Pepper  must walk over hamburger ingredients located across a maze of platforms while avoiding characters who pursue him.;;https://community.arduboy.com/t/new-game-burgardtime/2052;https://github.com/gdmcvittie/BurgardTime;na;na;na;
3;Arduwhack;Arcade/Arduwhack.png;Arcade/Arduwhack.hex;;;1.0;zeduckmaster;Whack-a-Mole for the Arduboy!;;https://community.arduboy.com/t/ardu-whack-whack-them-all/3627;https://framagit.org/zeduckmaster/ardu-whack;32;35;0;
3;Jump Boy;Arcade/JumpBoy.png;Arcade/JumpBoy.hex;;;1.0;t-iwasaki;Collect the coins but be carefull as the floorboards will decrease one by one each time you land on them.;;https://community.arduboy.com/t/jumpboy-action-game/2469/8;https://github.com/t-iwasaki/arduboy-JumpBoy/releases/tag/v1.2;na;na;na;
3;Jump Boy 2;Arcade/JumpBoy2.png;Arcade/JumpBoy2.hex;;;1.0;t-iwasaki;If you take 5 coins, the enemy will appear. The key will appear when you take 10 coins. Please take the key.;;https://community.arduboy.com/t/jumpboy2-action-game/9600;https://github.com/t-iwasaki/arduboy-JumpBoy2;na;na;;
3;Poop Panic;Arcade/pooppanic.png;Arcade/pooppanic.hex;;;1.0;inajob;Keep the Zoo clean of animal poop.;;https://community.arduboy.com/t/poop-panic-for-1st-arduboy-game-jam/3543;https://github.com/inajob/poop-panic;na;na;na;
3;DanceRow;Arcade/Dancerow.png;Arcade/Dancerow.hex;;;1.0;madya121;An Audition Dance Game clone for Arduboy;;https://community.arduboy.com/t/dancerow-an-audition-dance-game-clone-for-arduboy-v-1-0/4189;https://github.com/madya121/DanceRow;na;na;na;
3;Paqman;Arcade/paqman.png;Arcade/paqman.hex;;;1.0;Yoda;Gamebuino port of the classic Pacman.;;http://legacy.gamebuino.com/forum/viewtopic.php?f=17&t=963;;na;na;na;
3;Pactastic;Arcade/pactastic.png;Arcade/pactastic.hex;;;1.0;Dragula96;A cross between two classic games - PacMan and Snake.;;https://community.arduboy.com/t/pac-tastic/5654;https://github.com/dragula96/pactastic;na;na;na;
3;Arduman;Arcade/Arduman.png;Arcade/Arduman.hex;;;1.0;Seth;Re-live the nostalgic glory of games like Pac-Man and Lock 'n' Chase (with a few less pixels...) right on your Arduboy!;;https://community.arduboy.com/t/ardu-man-inspired-by-pac-man/1550;https://github.com/SethRobinson/arduman;na;na;;
3;Jezz Ball;Arcade/Jezzball.png;Arcade/Jezzball.hex;;;1.0;RackhamLeNoir;The goal is to isolate bouncing balls by splitting the game area.;;http://legacy.gamebuino.com/forum/viewtopic.php?f=17&t=3668;;0;4;0;
3;Squid Jump;Arcade/SquidJump.png;Arcade/SquidJump.hex;;;V1.2;Primm;A demake of the Squid Jump microgame from Splatoon, which is an arcade style 'Jumper' game. ;;https://community.arduboy.com/t/squid-jump-splatoon-arcade-game-demake/11274;https://github.com/PrimmR/squid_jump;na;na;;
4;Runner;category-screens/Runner.png;;;;;;;;;;;;;
4;Hollow Seeker;Arcade/hollowseeker.png;Arcade/hollowseeker.hex;;;1.0;Obono;Go forward in right direction. Seek a hollow as refuge not to be crushed.;;https://community.arduboy.com/t/hollow-seeker-a-simple-action-game/2594;https://github.com/obono/ArduboyWorks;768;799;0;
4;Squario;Platformer/Squario.png;Platformer/Squario.hex;;;1.0;Chris;Here is is the jumping square man adventure you've all been looking for! Jump over chasms! Jump on top of bad guys! Jump into Question blocks and get points! Points!!;;https://community.arduboy.com/t/squario-the-ultimate-adventure/1257;https://github.com/arduboychris/Squario;50;99;0;
4;Flappy Ball;Arcade/Flappyball.png;Arcade/Flappyball.hex;;;1.0;Chris;A flappy bird clone.;;https://community.arduboy.com/t/flappy-ball/1011;https://github.com/MLXXXp/FlappyBall;na;na;na;
4;Flappy Birdie;Arcade/Flappybird.png;Arcade/Flappybird.hex;;;1.0;GameExpress;A flappy bird clone.;;https://community.arduboy.com/t/flappy-birdie-a-flappy-bird-clone-1-5-update/4840;https://github.com/GameExpress/FlappyBirdie;16;21;0;
4;Zoo Escape;Action/ZooEscape.png;Action/ZooEscape.hex;;;1.0;FerJerez;The animals have escaped! Avoid the animals by jumping over them and landing on the crocodiles mouth to snap it shut.;;https://community.arduboy.com/t/zooescape-entry-for-the-jam/3544;https://github.com/ferjerez/ZooEscape;na;na;na;
4;Shadow Runner;arg/ShadowRunner.png;arg/ShadowRunner.hex;;;1.0;Team ARG;A shadow lost his kid by wandering too far away from the light. Now it must find its coloured equal to become one again.;;https://community.arduboy.com/t/shadow-runner-first-conversion-of-a-team-a-r-g-game/239;;na;na;na;
4;Leanna The Lion;Arcade/Leannathelion.png;Arcade/Leannathelion.hex;;;1.0;shdwwzrd;Leanna may be a lion, but she knows what she likes: She wants fresh meat from her favorite restaurant.;;https://community.arduboy.com/t/leanna-the-lion-game-jam-entry/3560;;984;985;0;
4;ArduBuggy;Arcade/ArduBuggy.png;Arcade/ArduBuggy.hex;;;1.0;Nono_Nano;A moon patrol remake.;;https://community.arduboy.com/t/ardu-buggy-1-0/3224;https://github.com/NonoNano/ArduBuggy;na;na;na;
4;Fanboat;Arcade/Fanboat.png;Arcade/Fanboat.hex;;;1.0;fanboat;Dodge gators on your propeller-powered pontoon as it rages faster and faster across the big black bayou. If you can pick up juice for your grandfather's old shield generator, you can pass right through the congregation as long as it's powered up;;https://community.arduboy.com/t/fanboat-dodge-the-gators/1309;https://codebender.cc/sketch:311685;0;20;0;
4;You Wont Survive;Arcade/YouWontSurvive.png;Arcade/YouWontSurvive.hex;;;1.0;AstroAndre;Avoid incoming enemies on two different modes and test your reflexes.;;https://community.arduboy.com/t/you-wont-survive-simple-arcade-game/2530;https://github.com/AstroAndre/YouWontSurvive;na;na;na;
4;SF Cave;Arcade/SFCave.png;Arcade/SFCave.hex;;;1.0;Slade1972;A remake of a palm pilot game.;;https://community.arduboy.com/t/port-of-sfcave-by-stephanie-maks/2955;https://github.com/Slade1972/SFCave;16;22;0;
4;Flappo;Action/Flappo.png;Action/Flappo.hex;;;1.0;Ard_Flamingo;A clean, modern Flappy Bird clone for the Arduboy;;https://community.arduboy.com/t/flappo-a-clean-modern-flappy-bird-clone-for-the-arduboy/10780;https://github.com/ArdFlamingo/Flappo;na;na;;
5;Game And Watch;category-screens/GameAndWatch.png;;;;;;;;;;;;;
5;Fire Panic;Action/FirePanic.png;Action/FirePanic.hex;;;1.0;Press Play On Tape;A remake of the classic Game and Watch game 'Fire'. Save the residents of the burning tower by catching them in your safety net and bouncing them into the awaiting ambulance before rushing them to hospital.;;https://community.arduboy.com/t/fire-panic-1-0/7468;https://github.com/Press-Play-On-Tape/FirePanic;120;147;0;
5;Kong;Arcade/Kong.png;Arcade/Kong.hex;;;1.0.3;Press Play On Tape;A remake of the classic Game and Watch game Donkey Kong. Kong has stolen your lunch again. Avoid the barrels and topple the gorilla to retrieve it!;;https://community.arduboy.com/t/kong-1-0-3/7962;https://github.com/Press-Play-On-Tape/Kong;453;479;0;
5;Kong II;Arcade/Kong2.png;Arcade/Kong2.hex;;;1.0;Press Play On Tape;A remake of the classic Game and Watch game Donkey Kong II. Kong has been locked up but Kong Jnr can save him!;;https://community.arduboy.com/t/kong-ii-1-0-0/8549;https://github.com/Press-Play-On-Tape/Kong-II;713;719;0;
5;Donkey Kong Jr;Arcade/DKJr.png;Arcade/DKJr.hex;;;1.0;Gibs;A remake of the classic Game and Watch game 'Donkey Kong Jr'.;;https://community.arduboy.com/t/donkey-kong-jr-game-watch-demake/9138/19;;na;na;;
5;APara;Arcade/Apara.png;Arcade/APara.hex;;;1.0;leovt;Catch the paratroopers jumping out of a helicopter before they fall in the water.;;https://community.arduboy.com/t/apara-classic-paratrooper-catching-game/2538;https://github.com/leovt/APara;na;na;na;
5;Vermuino;Arcade/Vermuino.png;Arcade/Vermuino.hex;;;1.0;economichael;A port of the Game and Watch game 'Vermin'.;;https://community.arduboy.com/t/vermuino-a-port-of-game-watch-vermin/3986;https://github.com/michaelmendoza42/vermuino;na;na;;
5;Octopus;Arcade/Octopus.png;Arcade/Octopus.hex;;;1.0;Roby;A port of the Game and Watch game 'Octopus'.;;https://community.arduboy.com/t/octopus-game-watch/8571;https://github.com/rferrari81/Arduboy-Octopus;na;na;;
5;Manhole;Arcade/Manhole.png;Arcade/Manhole.hex;;;1.0;Gibs;You must save pedestrians from falling into manholes by covering them up. If one falls through, you will lose and will have to start over.;;https://community.arduboy.com/t/manhole-wide-screen-game-watch/9009;;na;na;;
5;Lion Tamer;Arcade/LionTamer.png;Arcade/LionTamer.hex;;;1.0;Press Play On Tape;Inspired by yet another Game and Watch - PPOT presents Lion Tamer. Someone has left the lion's cage doors open! Keep them from escaping by blocking their path with your trusty chair. Play alone or with a second lion tamer!;;https://community.arduboy.com/t/lion-tamer-game-jam-5/9135;https://github.com/Press-Play-On-Tape/Lion;206;220;0;
5;Oil Panic;Arcade/OilPanic.png;Arcade/OilPanic.hex;;;1.0;Press Play On Tape;Inspired by yet another Game and Watch - PPOT presents Oil Panic. Catch all the oil before it sets the shop on fire!;;https://community.arduboy.com/t/oil-panic-v1-0/9278;https://github.com/Press-Play-On-Tape/OilPanic;543;563;0;
5;Turtle Bridge;Arcade/Turtlebridge.png;Arcade/Turtlebridge.hex;;;1.3;Press Play On Tape;A remake of the classic Game and Watch game Turtle Bridge. Carry the package to the awaiting truck by jumping across the turtle's backs. Watch out as they may dive for a snack!;;https://community.arduboy.com/t/turtle-bridge-1-3/7786;https://github.com/Press-Play-On-Tape/TurtleBridge;171;197;0;
6;Platformer;category-screens/Platformer.png;;;;;;;;;;;;;
6;The Crawl;Platformer/TheCrawl.png;Platformer/TheCrawl.hex;;;1.0;andylatham82;The Crawl is a dungeon crawling platformer in which you have to find a path that allows you to discover enough keys to make it to the exit.;;https://community.arduboy.com/t/the-crawl-a-dungeon-crawling-platformer/7413;https://github.com/andylatham82/TheCrawl/releases;na;na;;
6;Castle Boy;Platformer/CastleBoy.png;Platformer/CastleBoy.hex;;;1.0;jlauener;A Castlvania demake.;;https://community.arduboy.com/t/castleboy-castlevania-demake/3011;https://github.com/jlauener/CastleBoy;na;na;na;
6;SanSan;Action/Sansan.png;Action/Sansan.hex;;;1.0;chame;SanSan is a name of little Santa. A weapon is his bag! This is Son Son, Rygar inspired action game, but add some original ideas.;;https://community.arduboy.com/t/sansan-son-son-rygar-inspired-action-game/4621;http://vxo.jp/arduboy/sansan/sansan.zip;na;na;na;
6;Mystic Balloon;arg/MysticBalloon.png;arg/MysticBalloon.hex;;;1.0;Team ARG;Jump around, jump up and get down, jump around, float around, jump float, jump, float. Collect those coins.;;https://community.arduboy.com/t/mystic-balloon-9th-team-a-r-g-game-39-levels/1983;https://github.com/Gaveno/ID-34-Mystic-Balloon;67;79;0;
6;Midnight Wild;Misc/MidnightWild.png;Misc/MidnightWild.hex;;;1.3;Crait;Something's gone awry out West! Help Dusty Argile adventure out and defeat the baddies who are causing a commotion and stopping him from getting a good night's rest. Put them to sleep with your handy lasso and rack up as many points as you can, but watch out for falling barrels, cacti, whirling tumbleweeds, snakes, and coyotes! Most of all, watch out for the mad bull and crazy Texan twister!;;https://community.arduboy.com/t/midnight-wild-a-cowboy-themed-metroidvania/5623;http://crait.net/download.php?file=MidnightWild.zip;626;627;0;
6;Omega Horizon;Platformer/OmegaHorizon.png;Platformer/OmegaHorizon.hex;;;1.3;shdwwzrd;The planet of Turnax has extensive mineral deposits of high value to the Interplanetary Allied Confederation (IPAC). Recent unanticipated attacks by primative species have proven damaging to mining operations. Your mission is to eliminate the primitive hierarchy in minimal time.;;https://community.arduboy.com/t/omega-horizon-a-neo-retro-game/3620;,;na;na;na;
6;Square Nose;Platformer/SquareNose.png;Platformer/SquareNose.hex;;;1.0;JuiceLizard;In a near future, in 1996, two international companies fight against each other to reign on the pet dry food market. So, what are you waiting for? Let's go! Eat them all, Square Nose!;;https://community.arduboy.com/t/square-nose-the-squarrel/6226;https://github.com/JuiceLizard/SquareNose;na;na;na;
6;Jetpac;Action/Jetpac.png;Action/Jetpac.hex;;;1.0;TheArduinoGuy;You are an astronaut on an alien planet with a Jet Pac. Assemble you rocket and gather fuel before taking off.;;https://community.arduboy.com/t/arduboy-jet-pac/2888;https://github.com/thearduinoguy/ArduBoyJetPack;528;531;0;
6;Joustish;Arcade/joustish.png;Arcade/joustish.hex;;;1.0;wuuff;A game quite like Joust!;;https://community.arduboy.com/t/joustish-a-game-quite-like-joust/5504;https://github.com/wuuff/joustish;709;744;0;
6;Rick Arduous;Platformer/RickArduous.png;Platformer/RickArduous.hex;;;1.0;Lswbanban;Inspired by the retro-game Rick Dangerous, the player takes the role of an adventurer exploring caves in the hope of finding the Grail. The game propose a series of puzzles fitting in one screen. The player will have to reach the exit point of each screen to move to the next puzzle. The game propose 12 puzzle-screens with an increasing difficulty.;;https://community.arduboy.com/t/rick-ardurous-a-rick-dangerous-clone-on-arduboy/5561;https://github.com/Lswbanban/RickArdurous;na;na;;
6;Poitto;Action/poitto.png;Action/poitto.hex;;;1.0;inajob;An action puzzle game.;;https://community.arduboy.com/t/poitto-action-pullzle-game/4087;https://github.com/inajob/poitto;na;na;na;
6;Epic Cratres of Mass Destruction;arg/ecomd.png;arg/ecomd.hex;;;1.0;Team ARG;Obviously .. something went wrong. That's for sure! You are hired to fix it. No questions asked. Licensed to shoot all that moves!;;https://community.arduboy.com/t/epic-crates-of-mass-destruction-fifth-team-a-r-g-game/712;;na;na;na;
6;Super Crate Buino;Platformer/supercrate.png;Platformer/supercrate.hex;;;1.0;uXe;A platform-action-shooting game.;;https://community.arduboy.com/t/super-crate-buino/8482;https://github.com/uXeBoy/Super-Crate-Buino;216;223;0;
6;Ninja Fuzzgrawth;Platformer/ninjafuzz.png;Platformer/ninjafuzz.hex;;;1.0;Hundstrasse;Guide the Fuzzgrawth up the three towers to collect the three 'things'! It's a fast paced platformer against the clock with randomly ordered levels.;;https://community.arduboy.com/t/ninja-fuzzgrawth-version-1-0-released/4211;https://hundstrasse.com/arduboy-games/ninja-fuzzgrawth/;na;na;na;
6;The Bounce;Platformer/bounce.png;Platformer/bounce.hex;;;1.0;Joshimuz;The Bounce is a bouncy ball physics platformer game. Simple to understand yet incredibly hard to master, what seems easy at first glance is actually pretty rage inducing when you get to the later levels.;;https://community.arduboy.com/t/the-bounce-a-ball-physics-platformer/2144;https://github.com/Joshimuz/TheBounceArduboy;450;450;0;
6;Big Black Box;Platformer/BigBlackBox.png;Platformer/BigBlackBox.hex;;;1.0;Studio Craft Apps;A port of the Gamebuino Big Black Box.;;http://legacy.gamebuino.com/forum/viewtopic.php?f=17&t=3555;;0;0;0;
