List;Description;Title;Hex;Data;Save;Version;Developer;Info;Likes;URL;Source;Start;End;Hash
0;Bootloader;arduboy-fx-loader.png;;;;;;;;;;;;
1;Action;category-screens/Action.png;;;;;;;;;;;;;
1;Unicorn Dash;Action/unicorn_dash.png;Action/unicorn_dash.hex;;;1.0;YossaVonK;An endless runner with .. well .. a unicorn!;;https://community.arduboy.com/t/unicorn-dash-a-simple-endless-runner/5121;;;;;
1;The Urinal Game;Action/theUrinalGame.png;Action/theUrinalGame.hex;;;1.0;Bateske;The title tells you just about everything you need to know.;;https://community.arduboy.com/t/the-urinal-game/11427;https://community.arduboy.com/t/the-urinal-game/11427;;;;
1;Worlds Hardest Game;Action/WorldsHardestGame.png;Action/WorldsHardestGame.hex;;;1.0;Sorunome;It lives up to its name .. man this is hard!;;http://legacy.gamebuino.com/forum/viewtopic.php?f=13&t=3046;;;;;
2;Adventure;category-screens/Adventure.png;;;;;;;;;;;;;
2;Catacombs Of The Damned;Action/Cotd.png;Action/Cotd.hex;;;1.0;jhhoward;Catacombs of the Damned! is a first person shooter / dungeon crawler where you navigate 10 floors of a randomly generated dungeon dispatching monsters with your magic fireballs whilst collecting as much loot as possible.;;https://community.arduboy.com/t/catacombs-of-the-damned-formerly-another-fps-style-3d-demo/6565;https://github.com/jhhoward/Arduboy3D;na;na;na;
2;Virus LQP-79;arg/virus.png;arg/virus.hex;;;1.0;Team ARG;A virus turned your neighbours into Zombies but not all are infected. Find them .. quick!;;https://community.arduboy.com/t/virus-lqp-79-eighth-team-a-r-g-game/1646;;80;88;0;
2;Glove;Action/Glove.png;Action/Glove.hex;;;1.0;fuopy;Glove is an action-adventure game created in the style of the classic Gauntlet series. Navigate from room to room, blasting bad guys and collecting treasure along the way;;https://community.arduboy.com/t/glove-a-lighter-softer-cozier-gauntlet/214;https://github.com/fuopy/glove;300;399;0;
2;Mazogs;Action/Mazogs.png;Action/Mazogs.hex;;;1.0;Brian;A port of the 1982 game 'Mazogs' for the ZX81 adapted for the Arduboy;;https://community.arduboy.com/t/mazogs-a-port-of-the-zx81-maze-adventure-game/676;https://github.com/briansm-github/mazogs;na;na;na;
2;ArduIndy;Action/ArduIndy.png;Action/ArduIndy.hex;;;2.5;Jacoste;ArduIndy - Inspired by ZX Spectrum game 'Sabre Wulf'.;;https://community.arduboy.com/t/arduindy-inspired-by-zx-spectrum-game-sabre-wulf-updated-to-2-50-sup;https://github.com/JacosteCode/ArduIndy;903;948;0;
2;Rayne the Rogue;Action/Raynetherogue.png;Action/Raynetherogue.hex;;;1.0;shdwwzrd;As a child Rayne watched the rich from the streets of the village and burned with jealousy. After years and years of poverty an idea formed. Rayne has decided to sneak into the lairs of dragons and steel their treasures. Rayne need your help to navigate the dangerous caves and avoid the dragon's breath to become the wealthiest person in the village - but take heed the further Rayne gets the more treacherous it will be!;;https://community.arduboy.com/t/rayne-the-rogue/1020;https://github.com/shdwwzrd/RAYNE_THE_ROGUE;973;984;0;
2;Zoo at Midnight;Action/zooatmidnight.png;Action/zooatmidnight.hex;;;1.0;Hundstrasse;Scrawf must sneak around the zoo to collect the food ans feed the animals before and escaping - all without being caught in the flashlight beam of the zoo wardens!;;https://community.arduboy.com/t/zoo-at-midnight-version-1-0-released/3524;https://hundstrasse.com/arduboy-games/zoo-at-midnight/;na;na;na;
2;Prince of Arabia;Action/PrinceOfArabia.png;Action/PrinceOfArabia.hex;Action/PrinceOfArabia.bin;FXFiles/FXData_Save.bin;V1.3.0;Press Play on Tape;Inspired by a timeless classic, PPOT presents 'Prince of Arabia'. Escape the dungeons and free the princess!;;https://community.arduboy.com/t/prince-of-arabia-fx/10926;https://github.com/Press-Play-On-Tape/PrinceOfArabia;;;;
2;Rayne the Rogue 2;Action/RAYNE2.png;Action/RAYNE2.hex;;;1.0;shdwwzrd;After barely escaping the dragon's lairs Rayne traveled the world in search for the next big adventure. Rayne came across a rumor of a magic lamp hidden within a castle. The lamp is guarded by vicious creatures hunting down any interlopers. Help Rayne navigate the castle and avoid the beasts to get the lamp.;;https://community.arduboy.com/t/rayne-the-rogue-2/7656;;;;;
3;Arcade;category-screens/Arcade.png;;;;;;;;;;;;;
3;Kong;Arcade/Kong.png;Arcade/Kong.hex;;;1.0.3;Press Play On Tape;A remake of the classic Game and Watch game Donkey Kong. Kong has stolen your lunch again. Avoid the barrels and topple the gorilla to retrieve it!;;https://community.arduboy.com/t/kong-1-0-3/7962;https://github.com/Press-Play-On-Tape/Kong;453;479;0;
3;Kong II;Arcade/Kong2.png;Arcade/Kong2.hex;;;1.0;Press Play On Tape;A remake of the classic Game and Watch game Donkey Kong II. Kong has been locked up but Kong Jnr can save him!;;https://community.arduboy.com/t/kong-ii-1-0-0/8549;https://github.com/Press-Play-On-Tape/Kong-II;713;719;0;
3;Space Cab;Arcade/SpaceCab.png;Arcade/SpaceCab.hex;;;1.0.1;Press Play On Tape;A tribute to the classic Commodore 64 game Space Taxi! Collect and deliver customers to their destination as quickly as possible to make the most money! But be careful and make sure you do not run out of fuel land without deploying your landing gear or squash a customer.;;https://community.arduboy.com/t/space-cab-v1-0-1/6055;https://github.com/Press-Play-On-Tape/SpaceCab;166;193;0;
3;Rooftop Rescue;Action/rooftop.png;Action/rooftop.hex;;;1.0;Prototype;Rescue the trapped people as fire consumes the city.;;https://community.arduboy.com/t/rooftop-rescue/7269;https://github.com/BertVeer/Rooftop;911;913;0;
3;BiriBiriBeat;Arcade/biribiribeat.png;Arcade/biribiribeat.hex;;;1.0;shiyouganai;BiriBiriBeat is a rhythm game! Its title is derived from ???? - a Japanese onomatopoeia used to describe an electric shock or vibration.;;https://community.arduboy.com/t/biribiribeat-a-miniature-rhythm-game-for-arduboy/8560;http://shiyouganai.dev/biribiribeat/;16;43;0;
3;Jump Boy;Arcade/JumpBoy.png;Arcade/JumpBoy.hex;;;1.0;t-iwasaki;Collect the coins but be carefull as the floorboards will decrease one by one each time you land on them.;;https://community.arduboy.com/t/jumpboy-action-game/2469/8;https://github.com/t-iwasaki/arduboy-JumpBoy/releases/tag/v1.2;na;na;na;
3;Jump Boy 2;Arcade/JumpBoy2.png;Arcade/JumpBoy2.hex;;;1.0;t-iwasaki;If you take 5 coins, the enemy will appear. The key will appear when you take 10 coins. Please take the key.;;https://community.arduboy.com/t/jumpboy2-action-game/9600;https://github.com/t-iwasaki/arduboy-JumpBoy2;;;;
3;Arduman;Arcade/Arduman.png;Arcade/Arduman.hex;;;1.0;Seth;Re-live the nostalgic glory of games like Pac-Man and Lock 'n' Chase (with a few less pixels...) right on your Arduboy!;;https://community.arduboy.com/t/ardu-man-inspired-by-pac-man/1550;https://github.com/SethRobinson/arduman;;;;
3;Crate Confusion;Arcade/Crateconfusion.png;Arcade/Crateconfusion.hex;;;1.0;Phoboslab;Manoeuvre the space ship to collect the crates.;;;https://github.com/phoboslab/arduboy-games;na;na;na;
3;Beam 'em Up;Arcade/BeamEmUp.png;Arcade/BeamEmUp.hex;;;1.0;BenUnwired;You play a space squid that just wants to mess with some local cows. Move around the multi-screen landscape and use the A button to tractor beam the creatures and move them around the screen. Stopping the beam will let them go, but they're pretty resilient.;;https://community.arduboy.com/t/beam-em-up-game-jam-5/9200;https://github.com/unwiredben/arduboy-beamemup;;;;
3;ExolonFX;Arcade/ExolonFX.png;Arcade/ExolonFX.hex;Arcade/ExolonFX.bin;;1.0;marggines;Arduboy version of the ZX Spectrum game of the same name.;;https://community.arduboy.com/t/exolonfx-shooter-platform-game/11308;https://github.com/marggines/ExolonFX;;;;
3;Omega Chase;Arcade/OmegaChase.png;Arcade/OmegaChase.hex;;;1.0;Karl P. Williams;Omega Chase is an Arduboy port of the classic arcade style shooter game Omega Race.;;https://community.arduboy.com/t/omega-chase-an-arcade-style-shooter/11092/;https://github.com/Karl-Williams/OmegaChase;;;;
3;Pactastic;Arcade/pactastic.png;Arcade/pactastic.hex;;;1.0;Dragula96;A cross between two classic games - PacMan and Snake.;;https://community.arduboy.com/t/pac-tastic/5654;https://github.com/dragula96/pactastic;na;na;na;
4;Runner;category-screens/Runner.png;;;;;;;;;;;;;
4;Hollow Seeker;Arcade/hollowseeker.png;Arcade/hollowseeker.hex;;;1.0;Obono;Go forward in right direction. Seek a hollow as refuge not to be crushed.;;https://community.arduboy.com/t/hollow-seeker-a-simple-action-game/2594;https://github.com/obono/ArduboyWorks;768;799;0;
4;Chrome Dino;Arcade/Chromedino.png;Arcade/Chromedino.hex;;;1.0;Flaki;A version of Chrome's (in?)famous dino side-scroller running-man-style dino jumper.;;https://community.arduboy.com/t/chrome-dino-offline-side-scroller/480;https://github.com/flaki/arduino-rund-ino;na;na;na;
4;Flappy Birdie;Arcade/Flappybird.png;Arcade/Flappybird.hex;;;1.0;GameExpress;A flappy bird clone.;;https://community.arduboy.com/t/flappy-birdie-a-flappy-bird-clone-1-5-update/4840;https://github.com/GameExpress/FlappyBirdie;16;21;0;
4;Zoo Escape;Action/ZooEscape.png;Action/ZooEscape.hex;;;1.0;FerJerez;The animals have escaped! Avoid the animals by jumping over them and landing on the crocodiles mouth to snap it shut.;;https://community.arduboy.com/t/zooescape-entry-for-the-jam/3544;https://github.com/ferjerez/ZooEscape;na;na;na;
4;Shadow Runner;arg/ShadowRunner.png;arg/ShadowRunner.hex;;;1.0;Team ARG;A shadow lost his kid by wandering too far away from the light. Now it must find its coloured equal to become one again.;;https://community.arduboy.com/t/shadow-runner-first-conversion-of-a-team-a-r-g-game/239;;na;na;na;
4;Leanna The Lion;Arcade/Leannathelion.png;Arcade/Leannathelion.hex;;;1.0;shdwwzrd;Leanna may be a lion, but she knows what she likes: She wants fresh meat from her favorite restaurant.;;https://community.arduboy.com/t/leanna-the-lion-game-jam-entry/3560;;984;985;0;
5;Game And Watch;category-screens/GameAndWatch.png;;;;;;;;;;;;;
5;Fire Panic;Action/FirePanic.png;Action/FirePanic.hex;;;1.0;Press Play On Tape;A remake of the classic Game and Watch game 'Fire'. Save the residents of the burning tower by catching them in your safety net and bouncing them into the awaiting ambulance before rushing them to hospital.;;https://community.arduboy.com/t/fire-panic-1-0/7468;https://github.com/Press-Play-On-Tape/FirePanic;120;147;0;
5;Turtle Bridge;Arcade/Turtlebridge.png;Arcade/Turtlebridge.hex;;;1.3;Press Play On Tape;A remake of the classic Game and Watch game Turtle Bridge. Carry the package to the awaiting truck by jumping across the turtle's backs. Watch out as they may dive for a snack!;;https://community.arduboy.com/t/turtle-bridge-1-3/7786;https://github.com/Press-Play-On-Tape/TurtleBridge;171;197;0;
5;Lion Tamer;Arcade/LionTamer.png;Arcade/LionTamer.hex;;;1.0;Press Play On Tape;Inspired by yet another Game and Watch - PPOT presents Lion Tamer. Someone has left the lion's cage doors open! Keep them from escaping by blocking their path with your trusty chair. Play alone or with a second lion tamer!;;https://community.arduboy.com/t/lion-tamer-game-jam-5/9135;https://github.com/Press-Play-On-Tape/Lion;206;220;0;
5;Oil Panic;Arcade/OilPanic.png;Arcade/OilPanic.hex;;;1.0;Press Play On Tape;Inspired by yet another Game and Watch - PPOT presents Oil Panic. Catch all the oil before it sets the shop on fire!;;https://community.arduboy.com/t/oil-panic-v1-0/9278;https://github.com/Press-Play-On-Tape/OilPanic;543;563;0;
5;APara;Arcade/Apara.png;Arcade/APara.hex;;;1.0;leovt;Catch the paratroopers jumping out of a helicopter before they fall in the water.;;https://community.arduboy.com/t/apara-classic-paratrooper-catching-game/2538;https://github.com/leovt/APara;na;na;na;
5;Donkey Kong Jr;Arcade/DKJr.png;Arcade/DKJr.hex;;;1.0;Gibs;A remake of the classic Game and Watch game 'Donkey Kong Jr'.;;https://community.arduboy.com/t/donkey-kong-jr-game-watch-demake/9138/19;;;;;
5;Manhole;Arcade/Manhole.png;Arcade/Manhole.hex;;;1.0;Gibs;You must save pedestrians from falling into manholes by covering them up. If one falls through, you will lose and will have to start over.;;https://community.arduboy.com/t/manhole-wide-screen-game-watch/9009;;;;;
5;Octopus;Arcade/Octopus.png;Arcade/Octopus.hex;;;1.0;Roby;A port of the Game and Watch game 'Octopus'.;;https://community.arduboy.com/t/octopus-game-watch/8571;https://github.com/rferrari81/Arduboy-Octopus;;;;
6;Platformer;category-screens/Platformer.png;;;;;;;;;;;;;
6;Castle Boy;Platformer/CastleBoy.png;Platformer/CastleBoy.hex;;;1.0;jlauener;A Castlvania demake.;;https://community.arduboy.com/t/castleboy-castlevania-demake/3011;https://github.com/jlauener/CastleBoy;na;na;na;
6;SanSan;Action/Sansan.png;Action/Sansan.hex;;;1.0;chame;SanSan is a name of little Santa. A weapon is his bag! This is Son Son, Rygar inspired action game, but add some original ideas.;;https://community.arduboy.com/t/sansan-son-son-rygar-inspired-action-game/4621;http://vxo.jp/arduboy/sansan/sansan.zip;na;na;na;
6;Mystic Balloon;arg/MysticBalloon.png;arg/MysticBalloon.hex;;;1.0;Team ARG;Jump around, jump up and get down, jump around, float around, jump float, jump, float. Collect those coins.;;https://community.arduboy.com/t/mystic-balloon-9th-team-a-r-g-game-39-levels/1983;https://github.com/Gaveno/ID-34-Mystic-Balloon;67;79;0;
6;Midnight Wild;Misc/MidnightWild.png;Misc/MidnightWild.hex;;;1.3;Crait;Something's gone awry out West! Help Dusty Argile adventure out and defeat the baddies who are causing a commotion and stopping him from getting a good night's rest. Put them to sleep with your handy lasso and rack up as many points as you can, but watch out for falling barrels, cacti, whirling tumbleweeds, snakes, and coyotes! Most of all, watch out for the mad bull and crazy Texan twister!;;https://community.arduboy.com/t/midnight-wild-a-cowboy-themed-metroidvania/5623;http://crait.net/download.php?file=MidnightWild.zip;626;627;0;
6;Omega Horizon;Platformer/OmegaHorizon.png;Platformer/OmegaHorizon.hex;;;1.3;shdwwzrd;The planet of Turnax has extensive mineral deposits of high value to the Interplanetary Allied Confederation (IPAC). Recent unanticipated attacks by primative species have proven damaging to mining operations. Your mission is to eliminate the primitive hierarchy in minimal time.;;https://community.arduboy.com/t/omega-horizon-a-neo-retro-game/3620;,;na;na;na;
6;Jetpac;Action/Jetpac.png;Action/Jetpac.hex;;;1.0;TheArduinoGuy;You are an astronaut on an alien planet with a Jet Pac. Assemble you rocket and gather fuel before taking off.;;https://community.arduboy.com/t/arduboy-jet-pac/2888;https://github.com/thearduinoguy/ArduBoyJetPack;528;531;0;
6;Joustish;Arcade/joustish.png;Arcade/joustish.hex;;;1.0;wuuff;A game quite like Joust!;;https://community.arduboy.com/t/joustish-a-game-quite-like-joust/5504;https://github.com/wuuff/joustish;709;744;0;
6;Epic Cratres of Mass Destruction;arg/ecomd.png;arg/ecomd.hex;;;1.0;Team ARG;Obviously .. something went wrong. That's for sure! You are hired to fix it. No questions asked. Licensed to shoot all that moves!;;https://community.arduboy.com/t/epic-crates-of-mass-destruction-fifth-team-a-r-g-game/712;;na;na;na;
6;Super Crate Buino;Platformer/supercrate.png;Platformer/supercrate.hex;;;1.0;uXe;A platform-action-shooting game.;;https://community.arduboy.com/t/super-crate-buino/8482;https://github.com/uXeBoy/Super-Crate-Buino;216;223;0;
6;Ninja Fuzzgrawth;Platformer/ninjafuzz.png;Platformer/ninjafuzz.hex;;;1.0;Hundstrasse;Guide the Fuzzgrawth up the three towers to collect the three 'things'! It's a fast paced platformer against the clock with randomly ordered levels.;;https://community.arduboy.com/t/ninja-fuzzgrawth-version-1-0-released/4211;https://hundstrasse.com/arduboy-games/ninja-fuzzgrawth/;na;na;na;
6;Tiny NS-Tower;Puzzle/tinytower.png;Puzzle/tinytower.hex;;;1.0;akkera102;Players must climb up a procedurally generated tower.;;https://community.arduboy.com/t/tiny-ns-tower-jump-and-scroll/881;https://github.com/akkera102/04_tiny_ns_tower;0;19;0;
6;The Crawl;Platformer/TheCrawl.png;Platformer/TheCrawl.hex;;;1.0;andylatham82;The Crawl is a dungeon crawling platformer in which you have to find a path that allows you to discover enough keys to make it to the exit.;;https://community.arduboy.com/t/the-crawl-a-dungeon-crawling-platformer/7413;https://github.com/andylatham82/TheCrawl/releases;;;;
6;OhMummy;Platformer/OhMummy.png;Platformer/OhMummy.hex;;;1.0;MattVic;Heavily influenced by an Amsoft classic, attack advancing mummies and loot the pyramids.;;https://community.arduboy.com/t/new-game-ohmummy/7181;https://mattvic79.wordpress.com/oh-mummy/;;;;
6;Platformer;Platformer/platformer.png;Platformer/platformer.hex;;;1.0;B.F;[WIP] It's not much more than a few levels with a couple of different themes.;;https://community.arduboy.com/t/a-little-platformer-that-i-made/9752;;;;;
6;Rick Arduous;Platformer/RickArduous.png;Platformer/RickArduous.hex;;;1.0;Lswbanban;Inspired by the retro-game Rick Dangerous, the player takes the role of an adventurer exploring caves in the hope of finding the Grail. The game propose a series of puzzles fitting in one screen. The player will have to reach the exit point of each screen to move to the next puzzle. The game propose 12 puzzle-screens with an increasing difficulty.;;https://community.arduboy.com/t/rick-ardurous-a-rick-dangerous-clone-on-arduboy/5561;https://github.com/Lswbanban/RickArdurous;;;;
6;Tiny Bert;Platformer/Tiny_Bert.png;Platformer/Tiny_Bert.hex;;;1.0;Daniel C (Electro L.I.B);Move Bert between the squares by jumping about avoiding the bad guys.;;https://sites.google.com/view/arduino-collection/arduboy;https://drive.google.com/uc?export=download&id=1vKUBZahmofEcEgrL_OlXQKrAiZvigSq5;na;na;na;
7;Strategy;category-screens/Strategy.png;;;;;;;;;;;;;
7;MicroCity;Arcade/microcity.png;Arcade/microcity.hex;;;1.3;jhhoward;MicroCity is a city simulation game inspired by SimCity.;;https://community.arduboy.com/t/microcity-city-simulation-in-your-pocket/4808;https://github.com/jhhoward/MicroCity/releases;16;1011;0;
7;Ardulem;Puzzle/Ardulem.png;Puzzle/Ardulem.hex;;;1.0;Lswbanban;Lemmings on Arduboy!;;https://community.arduboy.com/t/ardulem-the-lemmings-arrive-on-arduboy/4265;https://github.com/Lswbanban/Ardulem;16;16;0;
8;Puzzle;category-screens/Puzzle.png;;;;;;;;;;;;;
8;Circuit Dude;Puzzle/CircuitDude.png;Puzzle/CircuitDude.hex;;;3.2;Crait;Help Circuit Dude build an awesome invention by leading him through 75 unique levels, completing circuits and plugging in microchips. After all chips are inserted into their sockets, the exit will activate and you can advance to the next puzzle! What kind of secret invention is Circuit Dude building? Complete all of the levels to find out!;;https://community.arduboy.com/t/circuit-dude-3-2-update-75-levels-level-editor-sharing-tool/2490;http://crait.net/download.php?file=CircuitDude.ino;106;526;0;
8;Sensitive;Puzzle/Sensitive.png;Puzzle/Sensitive.hex;;;2.0;spinal;A remake of the classic C64 game Sensitive by Oliver Kirwa. This version features grey-scale graphics.;;https://community.arduboy.com/t/game-sensitive/3180;http://socoder.net/uploads/124/Sensitive_WIP.zip;na;na;na;
8;Pipes;Puzzle/Pipes.png;Puzzle/Pipes.hex;;;1.0;Press Play on Tape;A version of the classic pipes game where you must lay pipe between each pair of nodes without the pipes crossing each other. This version has puzzles ranging from 5 x 5 to 9 x 9.;;https://community.arduboy.com/t/pipes-game-5x5-to-9x9/3756;https://github.com/Press-Play-On-Tape/LayingPipe;16;22;0;
8;2048;Puzzle/2048.png;Puzzle/2048.hex;;;1.0;Yuki;The classic 2048 sliding tile puzzle.;;http://gadgetr.seesaa.net/article/t2048.html;;;;;
8;Buttons Trail;Puzzle/ButtonsTrail.png;Puzzle/ButtonsTrail.hex;;;1.0;Press Play on Tape;This great little puzzle game was written by Wan Sou.;;https://community.arduboy.com/t/buttons-trail/9996;https://github.com/Press-Play-On-Tape/ButtonsTrail;;;;
8;LeWord;category-screens/ppot/LeWord.png;Puzzle/LeWord.hex;Puzzle/LeWord.bin;;1.0;Press Play On Tape;The NY Times classic word game in English and French.;;https://community.arduboy.com/t/leword-v1-2/10339;https://github.com/Press-Play-On-Tape/LeWord;78;121;0;
8;Long Cat;Puzzle/LongCat.png;Puzzle/LongCat.hex;;;1.0;jaguile6;A puzzle game inspired in the longcat minigame from the Fancade Android game.;;https://community.arduboy.com/t/longcat-puzzle-game/10331;https://github.com/jaguile6/arduboy-longcat;;;;
8;Pawn Path;Puzzle/PawnPath.png;Puzzle/PawnPath.hex;;;1.0;North Fran J. Alvarez;This great little puzzle game was written by Wan Sou.;;https://community.arduboy.com/t/pawn-path-puzzle-path-walker-game/9999;https://github.com/franalvarez21/PawnPath;;;;
8;Sea Battle;Puzzle/SeaBattle.png;Puzzle/SeaBattle.hex;;;1.0;DarkestSpire;Based on the game BattleShips. This game has a simple AI and music, but is smart enough to be challenging.;;https://community.arduboy.com/t/sea-battle/9394;https://github.com/DarkestSpire/SEA_BATTLE;;;;
8;Tiny Tris;Puzzle/TinyTris.png;Puzzle/TinyTris.hex;;;1.0;Daniel C;A falling-block game sort of like Tetris.;;https://sites.google.com/view/arduino-collection/arduboy;https://drive.google.com/uc?export=download&id=1Z95DAXjxEE6HxZSJlG23M-eDeGxR4cF0;;;;
9;Skill;category-screens/Skill.png;;;;;;;;;;;;;
9;Curse of Astarok;Puzzle/curse.png;Puzzle/curse.hex;;;1.0;Press Play On Tape;The evil AstaroK has cast a nasty curse on the folk of Griford and turned them into pumpkins! The town's people have asked you to battle the AstaroK and his evil friends in their hideout - an old castle on the edge of town. Can you release the town from the curse of AstaroK?;;https://community.arduboy.com/t/the-curse-of-astarok-v1-0-with-sound/8203;https://github.com/Press-Play-On-Tape/The-Curse-Of-AstaroK;101;293;0;
9;Minesweeper;Puzzle/Minesweeper.png;Puzzle/Minesweeper.hex;;;1.0;Pharap;The classic Minesweeper for the Arduboy.;;https://community.arduboy.com/t/minesweeper-v2-0-0-multiple-languages-available/5642;https://github.com/Pharap/Minesweeper;512;523;1;
